open,high,low,close,quote_volume,volume,count,taker_buy_volume,taker_buy_quote_volume,number,date,time,date2
26462.63,26750,26458.63,26663.12,6,27277E+15,2,35502E+11,49952,1,26725E+11,3,37536E+15,,01-feb,1:00:00,2023
26663.12,26688,26581.71,26658.66,2,38896E+15,89675458000,23246,40703894000,1,08432E+15,,01-feb,2:00:00,2023
26658.66,26680,26567.09,26621.75,1,94012E+15,72892638000,23242,30744015000,8,18121E+14,,01-feb,3:00:00,2023
26621.76,26680,26605.32,26647.45,1,44551E+15,54254316000,20961,29111753000,7,75699E+14,,01-feb,4:00:00,2023
26647.45,26699.07,26622.77,26622.83,1,34486E+15,50425396000,21410,25665466000,6,84543E+14,,01-feb,5:00:00,2023
26622.82,26800,26622.82,26710.67,3,17331E+15,1,18827E+11,33632,64299009000,1,71693E+15,,01-feb,6:00:00,2023
26710.67,26729.6,26684.02,26724.8,2,37988E+15,89142598000,21941,47738422000,1,27448E+15,,01-feb,7:00:00,2023
26724.8,26945.55,26724.8,26872.31,8,21266E+15,3,05979E+11,55466,1,45769E+11,3,91206E+15,,01-feb,8:00:00,2023
26872.3,27189.22,26872.3,27129.11,1,22312E+16,4,52505E+11,81998,2,50564E+11,6,77234E+15,,01-feb,9:00:00,2023
27129.12,27240,27100,27196.98,6,76826E+15,2,4907E+11,53455,1,36243E+11,3,70246E+15,,01-feb,10:00:00,2023
27196.98,27406.73,27151,27371.35,1,09316E+16,4,0042E+11,74242,2,28848E+11,6,24843E+15,,01-feb,11:00:00,2023
27371.36,27409,27203,27255.21,7,95507E+15,2,91379E+11,52524,1,31813E+11,3,59901E+15,,01-feb,12:00:00,2023
27255.22,27292.68,27130,27260.46,5,28276E+15,1,94059E+11,40566,95003778000,2,58637E+15,,01-feb,13:00:00,2023
27260.46,27357,27253.08,27269.42,4,0526E+15,1,48456E+11,35867,80837495000,2,20693E+15,,01-feb,14:00:00,2023
27269.43,27310,27197.89,27246,4,0371E+15,1,48184E+11,34881,70681617000,1,92571E+15,,01-feb,15:00:00,2023
27245.99,27268.52,26669.94,26760.49,1,46769E+16,5,46107E+11,89608,2,35935E+11,6,33685E+15,,01-feb,16:00:00,2023
26760.48,26842.93,26631,26710,6,08111E+15,2,27488E+11,44104,1,07739E+11,2,88044E+15,,01-feb,17:00:00,2023
26710,26943.83,26680.92,26814.79,3,99174E+15,1,48881E+11,38797,85642584000,2,29635E+15,,01-feb,18:00:00,2023
26814.78,26841.63,26736.13,26765.95,2,36188E+15,88190908000,25929,37735363000,1,01057E+15,,01-feb,19:00:00,2023
26765.95,26846.76,26732.23,26839.13,1,47561E+15,55079891000,18786,29689904000,7,95436E+14,,01-feb,20:00:00,2023
26839.13,26881.45,26782.95,26872.13,1,72289E+15,64211806000,20351,31645211000,8,49124E+14,,01-feb,21:00:00,2023
26872.12,26872.13,26728,26762.51,2,07365E+15,77429454000,23161,32850724000,8,79643E+14,,01-feb,22:00:00,2023
26762.5,26787.56,26667.79,26677.12,3,16856E+15,1,18629E+11,32646,56457555000,1,50817E+15,,01-feb,23:00:00,2023
26677.12,26734.77,26669.91,26699.99,1,59637E+15,59771964000,19289,34349190000,9,17396E+14,,01-feb,0:00:00,2023
26700,26821.58,26684.79,26821.57,1,8297E+15,68377607000,21527,41741520000,1,11698E+15,,01-feb,1:00:00,2023
26821.58,26840.67,26787.37,26818.42,1,73242E+15,64604365000,21912,26853111000,7,20062E+14,,01-feb,2:00:00,2023
26818.41,26860,26807.19,26859.9,1,21814E+15,45386628000,17008,24081555000,6,46323E+14,,01-feb,3:00:00,2023
26859.9,26859.91,26793.77,26796.26,1,49304E+15,55640839000,19158,20869948000,5,59966E+14,,01-feb,4:00:00,2023
26796.26,26830,26750.88,26829.86,1,37836E+15,51439470000,20340,31438904000,8,42473E+14,,01-feb,5:00:00,2023
26829.86,26874.73,26814.94,26847.21,2,45725E+15,91523514000,22482,53504977000,1,43647E+15,,01-feb,6:00:00,2023
26847.21,27077.35,26847.21,27066.74,5,53642E+15,2,05467E+11,40012,1,26596E+11,3,41067E+15,,01-feb,7:00:00,2023
27066.74,27466,27027.7,27288.96,1,05377E+16,3,86539E+11,78674,2,06203E+11,5,62105E+15,,01-feb,8:00:00,2023
27288.95,27314.7,27050.02,27170.73,6,16635E+15,2,26865E+11,49079,1,03604E+11,2,81581E+15,,01-feb,9:00:00,2023
27170.73,27240,27092.83,27237.56,3,90639E+15,1,43809E+11,33086,73619885000,1,99987E+15,,01-feb,10:00:00,2023
27237.57,27288,27072.56,27139.15,6,15374E+15,2,26482E+11,44724,1,0403E+11,2,82678E+15,,01-feb,11:00:00,2023
27139.16,27210.01,26917.84,26968.77,6,76927E+15,2,49863E+11,50024,1,14976E+11,3,1143E+15,,01-feb,12:00:00,2023
26968.78,27200,26881.37,27169,6,5729E+15,2,42897E+11,59623,1,2911E+11,3,4934E+15,,01-feb,13:00:00,2023
27169,27480,27138.08,27422.24,1,18759E+16,4,34441E+11,97325,2,30574E+11,6,30303E+15,,01-feb,14:00:00,2023
27422.24,27483.57,27236.52,27285.72,5,80952E+15,2,12401E+11,56450,99000074000,2,70796E+15,,01-feb,15:00:00,2023
27285.71,27289.38,27079.68,27133.88,5,7093E+15,2,10059E+11,52779,78343445000,2,12926E+15,,01-feb,16:00:00,2023
27133.88,27199.48,27080,27123.01,4,47618E+15,1,64994E+11,37833,61285224000,1,66288E+15,,01-feb,17:00:00,2023
27123.02,27204.99,27069.9,27185.44,2,07254E+15,76352279000,25821,40721027000,1,10551E+15,,01-feb,18:00:00,2023
27185.43,27212.5,27115.7,27183.67,2,23542E+15,82290623000,26148,39784740000,1,08078E+15,,01-feb,19:00:00,2023
27183.67,27185,26990.01,27157.97,2,93422E+15,1,08336E+11,33738,44914074000,1,2167E+15,,01-feb,20:00:00,2023
27157.98,27199,27091.53,27189.46,1,2866E+15,47392696000,19135,19775668000,5,36917E+14,,01-feb,21:00:00,2023
27189.45,27222.81,27173.64,27210.26,1,23764E+15,45491540000,19263,23281471000,6,33372E+14,,01-feb,22:00:00,2023
27210.25,27257.85,27146.01,27206.68,2,06925E+15,76078463000,24717,42328603000,1,15132E+15,,01-feb,23:00:00,2023
27206.69,27349.91,27194.64,27345.77,2,67209E+15,97951779000,30858,55271659000,1,50777E+15,,01-feb,0:00:00,2023
27345.77,27388.63,27140.89,27165.48,3,85635E+15,1,41501E+11,37011,68703241000,1,87282E+15,,01-feb,1:00:00,2023
27165.48,27202.67,27085,27119.48,3,69936E+15,1,36327E+11,32022,55134856000,1,49642E+15,,01-feb,2:00:00,2023
27119.48,27159.91,27070,27071.8,2,517E+15,92836280000,24254,47555797000,1,2893E+15,,01-feb,3:00:00,2023
27071.79,27106.1,27007,27025,2,7863E+15,1,02977E+11,26081,49860532000,1,34919E+15,,01-feb,4:00:00,2023
27024.99,27075.39,26936.79,27064.07,5,2587E+15,1,94645E+11,37942,1,02525E+11,2,77016E+15,,01-feb,5:00:00,2023
27064.06,27142.03,27045.58,27105.62,2,96009E+15,1,09257E+11,28995,65618156000,1,77772E+15,,01-feb,6:00:00,2023
27105.61,27197.66,27092.39,27188.4,2,87725E+15,1,06002E+11,29152,67141764000,1,82245E+15,,01-feb,7:00:00,2023
27188.4,27195,26950.83,27055.38,5,46037E+15,2,01747E+11,44145,92165622000,2,49392E+15,,01-feb,8:00:00,2023
27055.38,27081.32,26950,27081.31,3,91711E+15,1,44975E+11,36352,68460629000,1,84994E+15,,01-feb,9:00:00,2023
27081.31,27119.06,27061.22,27098.08,1,95838E+15,72277564000,25488,36449936000,9,87659E+14,,01-feb,10:00:00,2023
27098.07,27130,26997.94,27068.28,3,50344E+15,1,29392E+11,36941,66276660000,1,79487E+15,,01-feb,11:00:00,2023
27068.29,27199.31,27014.32,27160.09,4,04138E+15,1,49073E+11,44034,77394761000,2,09824E+15,,01-feb,12:00:00,2023
27160.1,27237.87,27051.23,27124.99,6,27076E+15,2,30897E+11,48330,1,06532E+11,2,89346E+15,,01-feb,13:00:00,2023
27125,27199,27101.38,27180.63,3,10206E+15,1,14266E+11,28653,54671174000,1,48415E+15,,01-feb,14:00:00,2023
27180.62,27225,27140.05,27161.15,2,84563E+15,1,04699E+11,28758,51499520000,1,39971E+15,,01-feb,15:00:00,2023
27161.14,27277.36,27155.64,27195.12,3,58431E+15,1,31664E+11,35378,66248215000,1,80358E+15,,01-feb,16:00:00,2023
27195.13,27300,27079.38,27165,7,89904E+15,2,90609E+11,71225,1,45471E+11,3,95441E+15,,01-feb,17:00:00,2023
27165,27187.19,26800,26930.61,9,98772E+15,3,70889E+11,74847,1,57221E+11,4,23277E+15,,01-feb,18:00:00,2023
26930.62,27098.73,26921.7,27098.73,2,83452E+15,1,04958E+11,31818,62460432000,1,68711E+15,,01-feb,19:00:00,2023
27098.73,27241.31,27061.64,27111.16,4,1185E+15,1,51599E+11,40974,75217462000,2,04348E+15,,01-feb,20:00:00,2023
27111.16,27123.46,27051.22,27095.93,2,76842E+15,1,02217E+11,28553,51031869000,1,38202E+15,,01-feb,21:00:00,2023
27095.93,27155.59,27078.59,27125,1,73257E+15,63883126000,20760,33103451000,8,97766E+14,,01-feb,22:00:00,2023
27125.01,27159.6,27044.8,27046.33,2,74919E+15,1,01433E+11,31182,45160955000,1,22391E+15,,01-feb,23:00:00,2023
27046.32,27052.59,26979.28,27029.54,3,04219E+15,1,12612E+11,31385,55527018000,1,49996E+15,,01-feb,0:00:00,2023
27029.55,27056.21,26936.66,26970.79,2,58757E+15,95902360000,26261,40300644000,1,08721E+15,,01-feb,1:00:00,2023
26970.78,27035.44,26965.68,27035,1,6591E+15,61461382000,20082,29904757000,8,07334E+14,,01-feb,2:00:00,2023
27034.99,27103.17,26991.06,27093.24,2,05768E+15,76067327000,25878,45464909000,1,23E+15,,01-feb,3:00:00,2023
27093.24,27096.36,27032.55,27071.02,1,44775E+15,53497208000,21659,23695560000,6,41229E+14,,01-feb,4:00:00,2023
27071.03,27073.09,27005,27070,1,84335E+15,68175513000,25097,37581507000,1,01614E+15,,01-feb,5:00:00,2023
27070,27070.09,26979.92,26990.11,2,47567E+15,91655381000,25636,40306332000,1,0886E+15,,01-feb,6:00:00,2023
26990.11,27017,26905.67,26926.74,3,18512E+15,1,18104E+11,33726,58044239000,1,56552E+15,,01-feb,7:00:00,2023
26926.75,26942.53,26689.84,26747.3,7,67412E+15,2,86323E+11,65218,1,28893E+11,3,45455E+15,,01-feb,8:00:00,2023
26747.3,26799.6,26635.37,26649.89,6,92091E+15,2,59002E+11,58231,1,29965E+11,3,47305E+15,,01-feb,9:00:00,2023
26649.9,26792.65,26618.9,26730.78,4,3215E+15,1,61689E+11,43892,87373410000,2,33535E+15,,01-feb,10:00:00,2023
26730.77,26776.98,26559.01,26642.32,8,30471E+15,3,11681E+11,55063,1,50607E+11,4,01303E+15,,01-feb,11:00:00,2023
26642.33,26655,26380,26419.86,1,23335E+16,4,65637E+11,80265,2,17542E+11,5,76186E+15,,01-feb,12:00:00,2023
26419.87,26599,26377.7,26582.5,8,97509E+15,3,38454E+11,58654,1,91303E+11,5,07309E+15,,01-feb,13:00:00,2023
26582.5,26659.12,26541.21,26584.02,4,96852E+15,1,86882E+11,37659,1,05491E+11,2,80461E+15,,01-feb,14:00:00,2023
26584.01,26603,26545.82,26583.82,3,30361E+15,1,24335E+11,29075,55330115000,1,47005E+15,,01-feb,15:00:00,2023
26583.81,26696.6,26577.96,26651.55,3,40907E+15,1,27887E+11,30694,62393993000,1,66313E+15,,01-feb,16:00:00,2023
26651.56,26687.35,26602.5,26606.44,1,94317E+15,72945789000,22028,32947365000,8,77706E+14,,01-feb,17:00:00,2023
26606.43,26623.07,26555.68,26599.95,2,73189E+15,1,02757E+11,25135,46073495000,1,22485E+15,,01-feb,18:00:00,2023
26599.95,26606.64,26497.94,26594.26,2,28639E+15,86101392000,25172,38926214000,1,03356E+15,,01-feb,19:00:00,2023
26594.27,26621.57,26560.82,26613.67,1,35518E+15,50959133000,18930,24797486000,6,59466E+14,,01-feb,20:00:00,2023
26613.68,26617.28,26550,26590.06,1,36161E+15,51238379000,16379,20339128000,5,40417E+14,,01-feb,21:00:00,2023
26590.06,26617.58,26556.97,26568.08,1,1399E+15,42883723000,16115,19909455000,5,29214E+14,,01-feb,22:00:00,2023
26568.08,26649.99,26468.77,26643.38,3,5934E+15,1,35206E+11,42027,65588361000,1,74316E+15,,01-feb,23:00:00,2023
26643.37,26670.13,26566.48,26630.22,2,22895E+15,83703260000,26776,37613195000,1,00166E+15,,01-feb,0:00:00,2023
26630.22,26644.77,26564.94,26567.66,1,83163E+15,68875908000,18750,26306585000,6,99515E+14,,01-feb,1:00:00,2023
26567.65,26640,26550.65,26627.77,1,53104E+15,57555074000,21755,26883540000,7,1506E+14,,01-feb,2:00:00,2023
26627.77,26661.42,26619.66,26647.69,1,33226E+15,50003695000,19274,24251743000,6,46118E+14,,01-feb,3:00:00,2023
26647.7,26670.15,26609.13,26666.23,1,71701E+15,64459341000,18772,35922671000,9,56888E+14,,01-feb,4:00:00,2023
26666.23,26686.04,26601.5,26619.99,1,87629E+15,70430696000,21893,26033833000,6,93598E+14,,01-feb,5:00:00,2023
26619.99,26705.46,26573.93,26674.8,3,00255E+15,1,12712E+11,29184,64362401000,1,71462E+15,,01-feb,6:00:00,2023
26674.8,26743.38,26665.27,26672.82,3,0354E+15,1,13686E+11,30516,54363158000,1,45143E+15,,01-feb,7:00:00,2023
26672.82,26673.98,26620.41,26635.84,1,81072E+15,67952565000,22039,27149544000,7,23392E+14,,01-feb,8:00:00,2023
26635.84,26656.59,26590,26591.81,2,19963E+15,82640842000,23677,36163623000,9,62506E+14,,01-feb,9:00:00,2023
26591.81,26650.57,26591.8,26640.26,1,27182E+15,47761451000,19665,26930500000,7,17078E+14,,01-feb,10:00:00,2023
26640.26,26653.12,26580.63,26585.71,1,4081E+15,52894966000,20491,25312114000,6,7384E+14,,01-feb,11:00:00,2023
26585.72,26620,26556.6,26609.99,2,99764E+15,1,12721E+11,25728,52446336000,1,39468E+15,,01-feb,12:00:00,2023
26610,26691.91,26590,26679.08,3,93758E+15,1,47809E+11,35374,73133879000,1,94818E+15,,01-feb,13:00:00,2023
26679.09,26698.29,26629.13,26631.01,2,05953E+15,77245785000,24915,38784337000,1,03409E+15,,01-feb,14:00:00,2023
26631.01,26644.98,26580,26597.89,1,78779E+15,67175083000,24450,28118626000,7,48357E+14,,01-feb,15:00:00,2023
26597.89,26628.71,26531.01,26576.22,2,2155E+15,83372900000,24885,35396164000,9,40543E+14,,01-feb,16:00:00,2023
26576.22,26607.58,26538.73,26593.65,1,5981E+15,60138596000,21415,26063250000,6,92559E+14,,01-feb,17:00:00,2023
26593.66,26635.73,26532.24,26540.1,1,47061E+15,55303641000,20511,23205543000,6,17166E+14,,01-feb,18:00:00,2023
26540.1,26565.69,26511,26539.06,1,29669E+15,48860142000,18137,21281156000,5,64782E+14,,01-feb,19:00:00,2023
26539.06,26575.58,26488,26569.07,1,71109E+15,64489009000,20452,28271621000,7,50252E+14,,01-feb,20:00:00,2023
26569.07,26585.85,26545.17,26584.41,1,10143E+15,41457692000,17214,20549685000,5,45912E+14,,01-feb,21:00:00,2023
26584.4,26597.96,26550.38,26580.14,1,41838E+15,53368051000,19249,24277814000,6,45184E+14,,01-feb,22:00:00,2023
26580.14,26614.98,26570.31,26603.1,1,52176E+15,57220613000,24137,25993315000,6,91297E+14,,01-feb,23:00:00,2023
26603.11,26603.11,26559.37,26579.99,8,00138E+14,30101735000,16602,12329445000,3,27694E+14,,01-feb,0:00:00,2023
26579.99,26583.31,26545,26545.57,1,13751E+15,42832533000,17098,19750456000,5,24479E+14,,01-feb,1:00:00,2023
26545.56,26561.58,26524.59,26532.2,1,16247E+15,43799893000,18750,18191427000,4,82789E+14,,01-feb,2:00:00,2023
26532.21,26554.06,26509,26550.17,7,74968E+14,29205232000,15085,12345422000,3,27588E+14,,01-feb,3:00:00,2023
26550.16,26555,26541.81,26542.46,7,63955E+14,28772122000,13956,13332094000,3,54002E+14,,01-feb,4:00:00,2023
26542.46,26582.61,26542.45,26582.61,2,11644E+15,79655432000,17896,51147788000,1,35892E+15,,01-feb,5:00:00,2023
26582.61,26586.75,26541.67,26585.31,1,12046E+15,42166031000,16771,13024433000,3,46088E+14,,01-feb,6:00:00,2023
26585.32,26594.78,26554.49,26573.6,1,00631E+15,37868088000,15661,12682211000,3,36976E+14,,01-feb,7:00:00,2023
26573.59,26580.16,26555,26573.87,8,11997E+14,30566171000,16410,14128455000,3,75316E+14,,01-feb,8:00:00,2023
26573.88,26581.9,26567.25,26567.26,8,13492E+14,30613105000,17515,10511056000,2,79318E+14,,01-feb,9:00:00,2023
26567.26,26575.21,26556.74,26575.21,6,54046E+14,24620115000,15573,11172782000,2,9682E+14,,01-feb,10:00:00,2023
26575.21,26588.5,26559.5,26574.99,9,53109E+14,35866107000,17247,18197402000,4,83578E+14,,01-feb,11:00:00,2023
26574.99,26583.66,26556.74,26575.13,9,76725E+14,36759605000,20055,17145676000,4,55571E+14,,01-feb,12:00:00,2023
26575.13,26577.73,26557.36,26566.83,1,47378E+15,55469785000,20683,26193375000,6,95924E+14,,01-feb,13:00:00,2023
26566.83,26585.06,26546.2,26581.55,1,94947E+15,73382480000,24169,42163173000,1,12017E+15,,01-feb,14:00:00,2023
26581.55,26608.18,26559.83,26606.31,1,29486E+15,48727283000,21661,27329825000,7,26265E+14,,01-feb,15:00:00,2023
26606.31,26610,26574.71,26598.31,1,05962E+15,39849230000,20529,17002891000,4,52114E+14,,01-feb,16:00:00,2023
26598.31,26632.81,26598.31,26615.3,1,2856E+15,48296541000,22772,23160040000,6,16481E+14,,01-feb,17:00:00,2023
26615.29,26617.05,26597.01,26610.09,6,14397E+14,23089255000,15257,9703857000,2,58211E+14,,01-feb,18:00:00,2023
26610.09,26612.61,26581.91,26587.75,6,02887E+14,22667680000,12561,8030593000,2,1358E+14,,01-feb,19:00:00,2023
26587.75,26594.26,26561.38,26568.8,8,01562E+14,30158676000,13347,11312726000,3,0067E+14,,01-feb,20:00:00,2023
26568.8,26580.82,26561.01,26562.2,7,52352E+14,28313390000,13885,13625152000,3,62048E+14,,01-feb,21:00:00,2023
26562.2,26575.97,26558.07,26575.96,6,39477E+14,24069158000,14097,10246136000,2,72228E+14,,01-feb,22:00:00,2023
26575.97,26584.32,26560.84,26567.07,6,96194E+14,26200685000,16272,11734806000,3,11799E+14,,01-feb,23:00:00,2023
26567.07,26588.15,26558.85,26584.4,5,64219E+14,21234139000,13442,9527208000,2,53146E+14,,01-feb,0:00:00,2023
26584.41,26590.01,26577.56,26586.05,6,77005E+14,25465824000,12781,11287508000,3,00067E+14,,01-feb,1:00:00,2023
26586.05,26586.06,26565.19,26570.93,3,94213E+14,14831819000,11759,6486019000,1,72389E+14,,01-feb,2:00:00,2023
26570.93,26573.7,26555.48,26569.77,5,948E+14,22388800000,11860,9543189000,2,53522E+14,,01-feb,3:00:00,2023
26569.77,26570.77,26550,26557.99,1,63075E+15,61386001000,14078,15209141000,4,03976E+14,,01-feb,4:00:00,2023
26557.99,26561.85,26549.31,26553.1,8,99308E+14,33863983000,13626,13898525000,3,6909E+14,,01-feb,5:00:00,2023
26553.1,26563.44,26550.25,26563.44,1,04135E+15,39212627000,14153,23132196000,6,14318E+14,,01-feb,6:00:00,2023
26563.43,26590.01,26563.43,26590,8,3329E+14,31357140000,14266,22999497000,6,1119E+14,,01-feb,7:00:00,2023
26590,26611.8,26581.82,26589.08,1,22912E+15,46216239000,16038,26040478000,6,92511E+14,,01-feb,8:00:00,2023
26589.08,26590.22,26574.91,26579.78,6,17437E+14,23226972000,15564,10622327000,2,82356E+14,,01-feb,9:00:00,2023
26579.78,26605.22,26579.78,26596.71,1,11204E+15,41811142000,15549,25018526000,6,65385E+14,,01-feb,10:00:00,2023
26596.71,26610.84,26585.9,26606.54,1,12144E+15,42162039000,18868,22167306000,5,89607E+14,,01-feb,11:00:00,2023
26606.55,26628.8,26586.73,26588.77,1,02733E+15,38621848000,18135,15586361000,4,14593E+14,,01-feb,12:00:00,2023
26588.76,26592.06,26573.14,26588.1,1,19731E+15,45037517000,18295,22187730000,5,89857E+14,,01-feb,13:00:00,2023
26588.09,26592.56,26563.8,26578.06,1,1284E+15,42460541000,17335,21970640000,5,83849E+14,,01-feb,14:00:00,2023
26578.06,26581.04,26563.17,26573.1,8,50646E+14,32010595000,15226,16896839000,4,49007E+14,,01-feb,15:00:00,2023
26573.1,26719.63,26567.01,26673.07,2,58815E+15,97169624000,27977,56869755000,1,5147E+15,,01-feb,16:00:00,2023
26673.07,26738.54,26423.97,26591.85,7,49553E+15,2,81944E+11,65773,1,30524E+11,3,46997E+15,,01-feb,17:00:00,2023
26591.84,26591.85,26335.81,26449.17,5,48872E+15,2,07417E+11,59616,93300762000,2,46865E+15,,01-feb,18:00:00,2023
26449.18,26511.95,26400.81,26502,2,10649E+15,79618453000,32635,41549696000,1,0993E+15,,01-feb,19:00:00,2023
26502.01,26521.67,26450,26519.35,1,14595E+15,43260175000,19222,24561251000,6,50633E+14,,01-feb,20:00:00,2023
26519.35,26519.36,26472.52,26490.85,8,62592E+14,32559375000,17730,13820361000,3,66127E+14,,01-feb,21:00:00,2023
26490.84,26490.85,26122.08,26248.38,6,33455E+15,2,41208E+11,64845,1,09772E+11,2,8818E+15,,01-feb,22:00:00,2023
26248.39,26248.39,26000,26248.17,8,05167E+15,3,0819E+11,79661,1,44286E+11,3,77001E+15,,01-feb,23:00:00,2023
26248.16,26343.1,26163,26164.01,4,32881E+15,1,64704E+11,48589,92138807000,2,42174E+15,,01-feb,0:00:00,2023
26164,26252.8,26156.97,26207.39,2,31147E+15,88255101000,30512,47481325000,1,24369E+15,,01-feb,1:00:00,2023
26207.39,26238.85,26154.95,26157.45,1,57598E+15,60168644000,24361,27950910000,7,32218E+14,,01-feb,2:00:00,2023
26157.44,26195.44,26112.88,26149.06,1,5746E+15,60204205000,24656,29518334000,7,72062E+14,,01-feb,3:00:00,2023
26149.07,26151.5,26077,26113.81,1,89018E+15,72375469000,31114,34106973000,8,90779E+14,,01-feb,4:00:00,2023
26113.81,26172.08,26040.12,26138.01,2,75144E+15,1,0534E+11,38489,53816207000,1,4055E+15,,01-feb,5:00:00,2023
26138,26192.28,26104.41,26189.21,2,06116E+15,78829313000,29256,42436659000,1,10961E+15,,01-feb,6:00:00,2023
26189.21,26233.43,26110,26142.99,2,25496E+15,86204414000,30150,41158678000,1,07659E+15,,01-feb,7:00:00,2023
26142.99,26146.46,26048.95,26063.09,2,75394E+15,1,05484E+11,33795,43400902000,1,13329E+15,,01-feb,8:00:00,2023
26063.08,26116.23,26051.01,26094.81,1,88079E+15,72101557000,27363,37313042000,9,73273E+14,,01-feb,9:00:00,2023
26094.8,26110.37,26020.01,26075.41,2,314E+15,88791570000,32234,37265236000,9,71106E+14,,01-feb,10:00:00,2023
26075.4,26118.99,25990.46,26103.57,3,75395E+15,1,44024E+11,48824,65291005000,1,70192E+15,,01-feb,11:00:00,2023
26103.58,26190.91,26087.94,26161.62,3,55365E+15,1,35993E+11,44303,64707928000,1,69095E+15,,01-feb,12:00:00,2023
26161.62,26180.49,26116.93,26133.9,2,4555E+15,93928877000,33289,42278141000,1,10525E+15,,01-feb,13:00:00,2023
26133.89,26300,26133.89,26243.72,4,48417E+15,1,70931E+11,52895,84637039000,2,22016E+15,,01-feb,14:00:00,2023
26243.73,26425.63,26243.72,26324.78,5,84636E+15,2,21903E+11,59418,1,13696E+11,2,99529E+15,,01-feb,15:00:00,2023
26324.77,26375.87,26222.32,26358.41,4,39819E+15,1,67184E+11,49360,77129177000,2,02903E+15,,01-feb,16:00:00,2023
26358.41,26389.09,26315.58,26331.58,2,32783E+15,88354843000,32874,38772545000,1,02149E+15,,01-feb,17:00:00,2023
26331.58,26352.94,26269.59,26331.83,2,36784E+15,90019334000,32720,45351227000,1,19294E+15,,01-feb,18:00:00,2023
26331.84,26446.15,26282.27,26287.56,3,02263E+15,1,14604E+11,40098,55312040000,1,45899E+15,,01-feb,19:00:00,2023
26287.56,26312.79,26263.83,26279.61,1,23519E+15,46987729000,20593,19918803000,5,23645E+14,,01-feb,20:00:00,2023
26279.61,26292.68,26270,26281.85,7,94806E+14,30242036000,14334,11524227000,3,02865E+14,,01-feb,21:00:00,2023
26281.85,26316.27,26270,26304.81,8,36163E+14,31799349000,14600,15966879000,4,19843E+14,,01-feb,22:00:00,2023
26304.8,26307.73,26250,26266,1,42026E+15,54039368000,24392,24760394000,6,50756E+14,,01-feb,23:00:00,2023
26266.01,26299.74,26234.37,26297.6,1,67492E+15,63768208000,24553,36525875000,9,59497E+14,,01-feb,0:00:00,2023
